Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,tamoxifen DB00675 human GSE28645 sample 2496,5/214,0.0641777580996933,0.2028520510915798,0,0,2.4035087719298245,6.60027201445728,APELA;OLFML3;SLITRK6;SHISA3;PDGFRL,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,medroxyprogesterone acetate DB00603 mouse GSE10392 sample 2779,6/282,0.0645296929392971,0.2031677051135682,0,0,2.187808157776782,5.995972245839338,CFD;C3;TUBB2B;SFRP2;PCOLCE2;MAL,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"3H-1,2-Dithiole-3-thione 68296 rat GSE3173 sample 3593",8/426,0.0650643770297973,0.2035427497566643,0,0,1.9320175438596487,5.279002393550922,C3;COL3A1;F10;C1S;C1R;SERPING1;IGF1;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 human GSE54464 sample 3139,5/215,0.0651987051314957,0.2035427497566643,0,0,2.391941391941392,6.530755064601139,SOX2;CCDC80;LOX;GPC3;MAL,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE24862 sample 2566,6/283,0.0654064171054293,0.2035427497566643,0,0,2.1797982805463545,5.944603975547643,CEMIP;WIF1;COL11A1;PMP2;IGF1;CES1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,metformin DB00331 mouse GSE35961 sample 3308,6/286,0.0680785064522403,0.2106077071935236,0,0,2.156111929307805,5.793674853074412,COL3A1;TTR;LUM;UGT3A2;IGF1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,haloperidol 3559 mouse GSE6511 sample 2471,5/218,0.0683161109150279,0.2106077071935236,0,0,2.357890935355724,6.32765888113251,SOX2;HTRA1;L1CAM;CP;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NICKEL CHLORIDE 24385 rat GSE31503 sample 3279,7/358,0.068863786483117,0.2106077071935236,0,0,2.009698419024844,5.37719899969075,COL3A1;TTR;F10;C1S;OLFML3;ACKR4;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ascorbic acid 54670067 human GSE11919 sample 3190,6/287,0.0689831696018489,0.2106077071935236,0,0,2.148328869648164,5.744400931059263,VCAN;SERPINE2;LINC00968;STC2;ITGBL1;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,CADMIUM 23973 human GSE9951 sample 3404,6/287,0.0689831696018489,0.2106077071935236,0,0,2.148328869648164,5.744400931059263,C3;VCAN;C1R;HTRA1;FBLN2;FBLN5,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 human GSE32357 sample 3499,7/360,0.0704797848648272,0.2143649305700029,0,0,1.9981065331943813,5.299836412647013,SCARA5;SCD;SLIT3;IQGAP2;S100B;CP;CES1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,isoflurane 3763 rat GSE6433 sample 3653,6/290,0.0717390216885844,0.2165604924381988,0,0,2.1253085523449977,5.599593892403417,NGFR;PENK;PLP1;PTN;PTGDS;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2621,6/290,0.0717390216885844,0.2165604924381988,0,0,2.1253085523449977,5.599593892403417,SOX2;TTR;TNMD;HSPB3;S100B;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,morphine 5288826 mouse GSE7762 sample 3493,7/363,0.0729460809835315,0.2193826166892776,0,0,1.980962915526576,5.186229706558708,SOX2;TUBB2B;PENK;STMN2;PLP1;SCG2;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Insulin 3989 human GSE22309 sample 3370,6/292,0.0736111040258869,0.2197427772032032,0,0,2.1102299762093577,5.505504321430244,COL3A1;COL1A2;LUM;ABCA8;FSTL1;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3517,6/292,0.0736111040258869,0.2197427772032032,0,0,2.1102299762093577,5.505504321430244,COL3A1;ECM1;SMIM5;ENTPD2;EFEMP1;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,soman 7305 rat GSE13428 sample 2638,4/159,0.075699453982716,0.2251430254984102,0,0,2.586570111915734,6.675896931115287,GDF10;CXCL12;TMEM176B;TMEM119,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535",5/226,0.0770270639548874,0.2269658548562649,0,0,2.2716092354101405,5.823493889800596,CFD;C3;SERPINF1;HTRA1;COL9A3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4720 24180719 human GSE34299 sample 3243,6/296,0.0774387221904129,0.2269658548562649,0,0,2.0806967650195523,5.322980652411488,SBSPON;CFH;SCD;COL9A3;LOXL1;CES1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,aminolevulinic acid DB00855 human GSE8920 sample 2575,6/296,0.0774387221904129,0.2269658548562649,0,0,2.0806967650195523,5.322980652411488,PCSK2;PDGFRA;LOX;NTM;CRABP1;CHRDL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxorubicin DB00997 human GSE24460 sample 2533,6/296,0.0774387221904129,0.2269658548562649,0,0,2.0806967650195523,5.322980652411488,OSR2;CXCL12;SCD;IGSF1;STC2;WISP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,N-NITROSODIMETHYLAMINE 6124 rat GSE5509 sample 3569,6/298,0.0793941562444897,0.2318539490328215,0,0,2.066233582827284,5.234452581067133,COL3A1;ECM1;TTR;LRP1;SERPINF1;DPT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-Naphthyl isothiocyanate 11080 rat GSE5509 sample 3568,6/299,0.0803822534446577,0.2338920443191123,0,0,2.059076035325991,5.190852142551864,COL3A1;ECM1;CXCL12;TTR;DPT;IGF1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenytoin 1775 rat GSE2880 sample 3034,4/163,0.081229738345964,0.2350898609493394,0,0,2.520985752791683,6.328868841567284,STMN2;THY1;MT3;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Heregulin 56310950 human GSE22288 sample 3215,6/300,0.0813772595593867,0.2350898609493394,0,0,2.051967178624027,5.147686774941377,SERPINE2;SCD;MMP2;SLITRK6;PLAT;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phorbol ester 12-O-tetradecanoylphorbol-13-acetate (TPA) 27924 mouse GSE40849 sample 3256,6/304,0.0854261861953209,0.2459053788336737,0,0,2.024008856292811,4.97926944020968,GREM1;CEMIP;CXCL12;CPXM1;SOD3;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,celecoxib DB00482 human GSE11237 sample 3296,7/379,0.0869556201439078,0.249417188028433,0,0,1.8942002339963229,4.626313965720028,CFD;C1QTNF3;SERPINF1;PLA2G2A;DPT;APOD;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3317,6/306,0.0874918468375163,0.2500653494717666,0,0,2.0103092783505154,4.897534901517152,CPB1;CFH;SCARA5;OMD;UGT3A2;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 mouse GSE15129 sample 3451,7/381,0.088807795150578,0.2529296215242611,0,0,1.8838768668089,4.561394980626744,PCSK2;MEG3;PENK;PLP1;THY1;L1CAM;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxycycline DB00254 human GSE41035 sample 3041,6/308,0.0895848515837385,0.254244332311596,0,0,1.9967911517716936,4.817396512989893,CCDC80;CTSK;COL6A2;IQGAP2;COCH;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,deltamethrin 40585 rat GSE7955 sample 3419,6/310,0.0917051006651356,0.2593484601266642,0,0,1.983450895279436,4.738815810779813,COL1A1;DIRAS3;TTR;NRXN1;DIO2;CPXM1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE54711 sample 2556,6/311,0.092775408687069,0.2605469665567165,0,0,1.976846374852121,4.700097884360987,C1QTNF3;ECM1;CEMIP;SOD3;HAPLN1;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3320,6/311,0.092775408687069,0.2605469665567165,0,0,1.976846374852121,4.700097884360987,PTGFR;SERPINE2;MYOT;COL5A2;DKK2;CORIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NICKEL 935 human GSE6907 sample 3531,6/312,0.0938524871255974,0.2626566132751095,0,0,1.970285021224985,4.661755469059188,C3;DPP4;TTR;SCD;SERPINF1;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin c DB00126 mouse GSE32994 sample 3510,5/241,0.0948925115353921,0.2646483193686022,0,0,2.125597566275532,5.0058045565004585,GABRA2;C1QTNF3;STC2;FIBIN;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formoterol DB00983 human GSE30242 sample 2631,6/315,0.0971241979191309,0.2699382880097226,0,0,1.950855770193174,4.548936675446753,CEMIP;LOX;ADH1B;ELN;DIO3;HSPB3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin (30 h) 10339178 human GSE13525 sample 3031,4/177,0.1020925756941271,0.2825429428111729,0,0,2.315323817388227,5.283280166676908,CCDC80;COL5A1;SCD;SUGCT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,isoflurane DB00753 rat GSE1779 sample 2770,5/247,0.1025834691245918,0.2825429428111729,0,0,2.0722610722610724,4.71870109024573,TTR;NEGR1;TTYH1;THY1;PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE38141 sample 3435,6/320,0.1027110201534412,0.2825429428111729,0,0,1.919298706415392,4.368008828803376,C3;COL3A1;CXCL12;UGT3A2;IGF1;IQGAP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin DB00958 human GSE49577 sample 3176,6/321,0.1038483284859173,0.2837347551174554,0,0,1.9131075110456557,4.332851469377306,COMP;CEMIP;CRABP1;PTN;PTGDS;SUGCT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone 77999 rat GSE5509 sample 3567,6/321,0.1038483284859173,0.2837347551174554,0,0,1.9131075110456557,4.332851469377306,C3;COL3A1;ECM1;TTR;LRP1;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE41663 sample 2605,6/322,0.1049922429918326,0.2858910400385713,0,0,1.90695550045674,4.298027520383771,C3;APELA;SCD;PLA2G2A;COL6A6;PLAT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MT19c compound SID 134222379 human GSE23616 sample 3353,6/324,0.1072998150835704,0.2911907439641675,0,0,1.8947675549503988,4.229364381192308,DPP4;VCAN;MXRA8;HTRA1;MAL;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,levetiracetam DB01202 rat GSE2880 sample 2777,4/181,0.1084665627700259,0.2924712631290515,0,0,2.262538913870633,5.025807850682479,PTN;S100B;GPM6B;SNCA,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,acrylamide 6579 rat GSE29004 sample 3131,5/252,0.1092231392082438,0.2924712631290515,0,0,2.0297934184573863,4.4946981050440815,GDF10;TTR;PLP1;THY1;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,menadione DB00170 mouse GSE23725 sample 2780,5/252,0.1092231392082438,0.2924712631290515,0,0,2.0297934184573863,4.4946981050440815,SFRP4;SFRP2;MMP2;PENK;CPXM1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Cholestyramine DB01432 human GSE11223 sample 3294,5/252,0.1092231392082438,0.2924712631290515,0,0,2.0297934184573863,4.4946981050440815,SLITRK6;HSPB3;IQGAP2;S100B;SCG2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,troglitazone DB00197 rat GSE21329 sample 2834,7/402,0.1095908445129422,0.292484174428581,0,0,1.7817931396340263,3.93954720361267,COL1A1;COL3A1;COL1A2;FMOD;DCN;THBS4;TRDN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Celecoxib DB00482 human GSE54657 sample 2501,5/253,0.110575804108396,0.2931713753663396,0,0,2.021505376344086,4.45146396602035,CCDC80;OGN;PLAT;IGF1;L1CAM,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bexarotene DB00307 human GSE12791 sample 2681,5/253,0.110575804108396,0.2931713753663396,0,0,2.021505376344086,4.45146396602035,SRPX;SCD;HTRA1;PLAT;FSTL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxycycline DB00254 human GSE41035 sample 3040,5/255,0.1133055685118822,0.2994238958051707,0,0,2.005128205128205,4.3665014504354165,TNFSF18;COL5A1;SCD;CERCAM;GAS1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cyclophosphamide 2907 mouse GSE2254 sample 3628,5/256,0.1146825912750121,0.3020724462995417,0,0,1.9970374910613955,4.324758514071325,PCSK2;TTR;TMEM176B;TMEM119;SCG2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 mouse GSE1588 sample 3634,5/259,0.1188617494746146,0.3120604888486624,0,0,1.973147587320816,4.202398347141157,SOX2;VCAN;COL1A2;COL5A2;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3521,6/335,0.1204552149021735,0.3152172182180254,0,0,1.8303826027010937,3.873963147840723,COL3A1;ECM1;CFH;GPC3;UGT3A2;PCOLCE,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3310,5/262,0.123112189901897,0.3200916937449324,0,0,1.949815424523596,4.084198868576933,GREM2;TNXB;MYOT;OMD;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE11903 sample 2607,5/262,0.123112189901897,0.3200916937449324,0,0,1.949815424523596,4.084198868576933,COMP;MFAP5;GREM1;PLA2G2A;PLAT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 mouse GSE4650 sample 3573,7/415,0.123651631872596,0.3204604993225478,0,0,1.7238646754038405,3.60337207174552,ECM1;SFRP2;CXCL12;TMEM176B;PCOLCE;FSTL1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NICKEL CHLORIDE 24385 rat GSE31503 sample 3278,6/342,0.129226055143806,0.3338339757881656,0,0,1.7916053019145803,3.6659685125542594,COL3A1;TTR;C1S;TMEM176B;ACKR4;SERPING1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Capsaicin 1548943 rat GSE59727 sample 3693,6/343,0.1305037634332322,0.3360576144638505,0,0,1.7861971917158677,3.637328392306954,PCSK2;TUBB2B;FNDC1;NRXN1;THY1;GFRA3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone 77999 mouse GSE36875 sample 3100,6/344,0.1317875761904254,0.3372978133739331,0,0,1.7808210821692183,3.6089477601307816,CFD;TTR;GPC3;SLITRK6;COL6A6;SCG2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Sodium dichromate 25408 rat GSE31503 sample 3285,5/268,0.1318223464178523,0.3372978133739331,0,0,1.904747976991323,3.8595910607285817,TTR;F10;ACKR4;SERPING1;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE38136 sample 3438,6/346,0.1343734068775022,0.3417323379830038,0,0,1.7701637355973316,3.552953581736953,C3;F10;SERPINF1;SERPING1;IGF1;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxycycline DB00254 human GSE2624 sample 3074,7/425,0.1350670639599442,0.3417323379830038,0,0,1.6817562039814562,3.3668487664315654,COL1A1;MEG3;COL3A1;SERPINE2;COL11A1;SOD3;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 mouse GSE1588 sample 3631,6/347,0.1356753699188104,0.3417323379830038,0,0,1.7648819421350184,3.52533444098254,COL1A1;VCAN;COL1A2;COL5A2;GPC3;FSTL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MLN4924 73014187 human GSE30531 sample 2645,6/347,0.1356753699188104,0.3417323379830038,0,0,1.7648819421350184,3.52533444098254,SRPX;COL5A2;SLITRK6;COL9A3;SOX10;HAPLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE11903 sample 2610,6/347,0.1356753699188104,0.3417323379830038,0,0,1.7648819421350184,3.52533444098254,GREM1;CEMIP;SCD;PLA2G2A;DIO2;PLAT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"puromycin, EC50, 1 d 439530 human GSE6930 sample 3268",6/349,0.1382972516748734,0.3472510431462554,0,0,1.754410748098945,3.470838350355375,ECM1;COL1A2;SERPINE2;SCD;OLFML3;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-Piperonylpiperazine 94426 rat GSE68785 sample 3690,6/353,0.1436120354244013,0.3594760886710169,0,0,1.7338304762470662,3.3647404524676885,SHC4;GREM2;CEMIP;LRP1;F10;LOX,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE4262 sample 3433,5/277,0.1453925785438436,0.3628062486264334,0,0,1.8408748114630469,3.549791587058308,CFD;MFAP4;MME;FBLN1;FBLN5,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Insulin 3989 human GSE22309 sample 3368,4/203,0.1465136299892268,0.3644752647262865,0,0,2.010152804840529,3.860773485543645,TUBB2B;EFEMP1;COL9A3;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,trastuzumab DB00072 human GSE31432 sample 3123,5/280,0.1500455455842469,0.3718138265725763,0,0,1.8205128205128205,3.453178562973528,MFAP5;VCAN;SERPINE2;SCD;FSTL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"puromycin, EC50, 3 d 439530 human GSE6930 sample 3269",6/358,0.1503862375467244,0.3718138265725763,0,0,1.708762886597938,3.237333954040164,ECM1;COL1A2;SERPINE2;SCD;OLFML3;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ARSENIC 5359596 human GSE6907 sample 3529,4/206,0.1520630545256011,0.37480985305087,0,0,1.9799959587795517,3.72924321178742,DPP4;TTR;SCD;SERPINF1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin (24 h) 10339178 human GSE13525 sample 3030,5/283,0.1547610630287284,0.380297002442546,0,0,1.8005902969931746,3.3596726036690296,CTSK;COL6A6;WISP2;SUGCT;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3146,4/208,0.1558067839928103,0.3817029419398332,0,0,1.9603841536614648,3.644625857831792,CEMIP;SERPINE2;CXCL14;SUGCT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3663,6/363,0.1573020980349354,0.3834297612996405,0,0,1.6843974703283375,3.1154398849674263,COL1A1;MYOC;SCD;PCOLCE;CXCL14;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diclofenac DB00586 human GSE39192 sample 3056,5/285,0.1579388098653606,0.3834297612996405,0,0,1.7875457875457876,3.299000838632109,COL1A1;C1QTNF3;CEMIP;TNMD;PLA2G2A,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE47751 sample 2594,5/285,0.1579388098653606,0.3834297612996405,0,0,1.7875457875457876,3.299000838632109,DIRAS3;APELA;COL6A6;PLAT;COL6A5,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2622,6/367,0.1629340909056975,0.3943690008107874,0,0,1.6653910957534912,3.021701442368815,TTR;COL5A1;DIO2;HSPB3;S100B;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,atorvastatin DB01076 human GSE11393 sample 3401,5/289,0.1643741897691629,0.3954793938923741,0,0,1.762007945106537,3.181498822565619,MME;OLFML3;TMEM176B;APOD;PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,irinotecan DB00762 rat GSE11722 sample 2767,5/289,0.1643741897691629,0.3954793938923741,0,0,1.762007945106537,3.181498822565619,PDGFRA;CFH;LOX;PLA2G2A;SERPING1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"puromycin, EC50, 5 d 439530 human GSE6930 sample 3270",6/372,0.1700947200567875,0.4078780814276167,0,0,1.6422173398681763,2.909023500723887,ECM1;COL1A2;OLFML3;SERPINF1;MMP2;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3666,5/293,0.1709132457709901,0.4078780814276167,0,0,1.7371794871794872,3.068899867795792,SERPINE2;MYOC;CXCL14;LOXL1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cyclophosphamide 2907 mouse GSE2254 sample 3627,4/216,0.1711183244038166,0.4078780814276167,0,0,1.8856372737774356,3.3289040548034623,COL3A1;TTR;SCG2;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 mouse GSE1588 sample 3633,5/294,0.1725638036809147,0.4078780814276167,0,0,1.7310797622216307,3.041486775182028,SOX2;VCAN;COL1A2;SERPINE2;COL5A2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Mehp 20393 rat GSE4514 sample 3580,5/294,0.1725638036809147,0.4078780814276167,0,0,1.7310797622216307,3.041486775182028,COL1A2;SCARA5;TTYH1;IGF1;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,morphine DB00295 human GSE7762 sample 3288,5/294,0.1725638036809147,0.4078780814276167,0,0,1.7310797622216307,3.041486775182028,TTR;PENK;PLP1;MT3;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
